Jun 29 2017 05:17:22;14.38;null;null;12.56;null;null;0;null
Jun 29 2017 05:17:32;14.38;null;null;12.56;null;null;0;null
Jun 29 2017 05:17:43;14.38;null;null;12.54;null;null;0;null
Jun 29 2017 05:17:53;14.38;null;null;12.52;null;null;0;null
Jun 29 2017 05:18:04;14.38;null;null;12.51;null;null;0;null
Jun 29 2017 05:18:15;14.38;null;null;12.5;null;null;0;null
Jun 29 2017 05:18:25;14.38;null;null;12.49;null;null;0;null
Jun 29 2017 05:18:36;14.38;null;null;12.46;null;null;0;null
Jun 29 2017 05:18:46;14.38;null;null;12.45;null;null;0;null
Jun 29 2017 05:18:57;14.38;null;null;12.44;null;null;0;null
Jun 29 2017 05:19:08;14.38;null;null;12.43;null;null;0;null
Jun 29 2017 05:19:18;14.38;null;null;12.4;null;null;0;null
Jun 29 2017 05:19:29;14.38;null;null;12.38;null;null;0;null
Jun 29 2017 05:19:39;14.38;null;null;12.38;null;null;0;null
Jun 29 2017 05:19:50;14.38;null;null;12.36;null;null;0;null
Jun 29 2017 05:20:01;14.38;null;null;12.33;null;null;0;null
Jun 29 2017 05:20:11;14.38;null;null;12.31;null;null;0;null
Jun 29 2017 05:20:22;14.38;null;null;12.28;null;null;0;null
Jun 29 2017 05:20:32;14.37;null;null;12.26;null;null;0;null
Jun 29 2017 05:20:43;14.37;null;null;12.25;null;null;0;null
Jun 29 2017 05:20:54;14.37;null;null;12.25;null;null;0;null
Jun 29 2017 05:21:04;14.37;null;null;12.23;null;null;0;null
Jun 29 2017 05:21:15;14.37;null;null;12.2;null;null;0;null
Jun 29 2017 05:21:25;14.37;null;null;12.19;null;null;0;null
Jun 29 2017 05:21:36;14.37;null;null;12.18;null;null;0;null
Jun 29 2017 05:21:47;14.37;null;null;12.16;null;null;0;null
Jun 29 2017 05:21:57;14.37;null;null;12.14;null;null;0;null
Jun 29 2017 05:22:08;14.37;null;null;12.13;null;null;0;null
Jun 29 2017 05:22:18;14.37;null;null;12.11;null;null;0;null
Jun 29 2017 05:22:29;14.37;null;null;12.08;null;null;0;null
Jun 29 2017 05:22:39;14.37;null;null;12.06;null;null;0;null
Jun 29 2017 05:22:50;14.37;null;null;12.05;null;null;0;null
Jun 29 2017 05:23:01;14.37;null;null;12.03;null;null;0;null
Jun 29 2017 05:23:11;14.37;null;null;12.01;null;null;0;null
Jun 29 2017 05:23:22;14.36;null;null;11.99;null;null;0;null
Jun 29 2017 05:23:32;14.36;null;null;11.96;null;null;0;null
Jun 29 2017 05:23:43;14.36;null;null;11.94;null;null;0;null
Jun 29 2017 05:23:54;14.36;null;null;11.94;null;null;0;null
Jun 29 2017 05:24:04;14.36;null;null;11.93;null;null;0;null
Jun 29 2017 05:24:15;14.36;null;null;11.9;null;null;0;null
Jun 29 2017 05:24:25;14.36;null;null;11.88;null;null;0;null
Jun 29 2017 05:24:36;14.36;null;null;11.87;null;null;0;null
Jun 29 2017 05:24:47;14.35;null;null;11.85;null;null;0;null
Jun 29 2017 05:24:57;14.35;null;null;11.83;null;null;0;null
Jun 29 2017 05:25:08;14.35;null;null;11.82;null;null;0;null
Jun 29 2017 05:25:18;14.35;null;null;11.8;null;null;0;null
Jun 29 2017 05:25:29;14.34;null;null;11.78;null;null;0;null
Jun 29 2017 05:25:40;14.34;null;null;11.76;null;null;0;null
Jun 29 2017 05:25:50;14.34;null;null;11.75;null;null;0;null
Jun 29 2017 05:26:01;14.33;null;null;11.73;null;null;0;null
Jun 29 2017 05:26:11;14.33;null;null;11.7;null;null;0;null
Jun 29 2017 05:26:22;14.33;null;null;11.69;null;null;0;null
Jun 29 2017 05:26:33;14.33;null;null;11.69;null;null;0;null
Jun 29 2017 05:26:43;14.33;null;null;11.69;null;null;0;null
Jun 29 2017 05:26:54;14.32;null;null;11.67;null;null;0;null
Jun 29 2017 05:27:04;14.32;null;null;11.66;null;null;0;null
Jun 29 2017 05:27:15;14.32;null;null;11.64;null;null;0;null
Jun 29 2017 05:27:26;14.32;null;null;11.63;null;null;0;null
Jun 29 2017 05:27:36;14.32;null;null;11.63;null;null;0;null
Jun 29 2017 05:27:47;14.32;null;null;11.63;null;null;0;null
Jun 29 2017 05:27:57;14.32;null;null;11.63;null;null;0;null
Jun 29 2017 05:28:08;14.32;null;null;11.63;null;null;0;null
Jun 29 2017 05:28:19;14.32;null;null;11.63;null;null;0;null
Jun 29 2017 05:28:29;14.32;null;null;11.63;null;null;0;null
Jun 29 2017 05:28:40;14.32;null;null;11.64;null;null;0;null
Jun 29 2017 05:28:50;14.32;null;null;11.64;null;null;0;null
Jun 29 2017 05:29:01;14.32;null;null;11.66;null;null;0;null
Jun 29 2017 05:29:11;14.31;null;null;11.67;null;null;0;null
Jun 29 2017 05:29:22;14.31;null;null;11.68;null;null;0;null
Jun 29 2017 05:29:33;14.31;null;null;11.68;null;null;0;null
Jun 29 2017 05:29:43;14.31;null;null;11.68;null;null;0;null
Jun 29 2017 05:29:54;14.31;null;null;11.69;null;null;0;null
Jun 29 2017 05:30:05;14.31;null;null;11.69;null;null;0;null
Jun 29 2017 05:30:15;14.31;null;null;11.69;null;null;0;null
Jun 29 2017 05:30:26;14.31;null;null;11.69;null;null;0;null
Jun 29 2017 05:30:36;14.31;null;null;11.71;null;null;0;null
Jun 29 2017 05:30:47;14.31;null;null;11.74;null;null;0;null
Jun 29 2017 05:30:58;14.31;null;null;11.75;null;null;0;null
Jun 29 2017 05:31:08;14.31;null;null;11.75;null;null;0;null
Jun 29 2017 05:31:19;14.31;null;null;11.75;null;null;0;null
Jun 29 2017 05:31:29;14.31;null;null;11.76;null;null;0;null
Jun 29 2017 05:31:40;14.31;null;null;11.78;null;null;0;null
Jun 29 2017 05:31:50;14.31;null;null;11.8;null;null;0;null
Jun 29 2017 05:32:01;14.31;null;null;11.81;null;null;0;null
Jun 29 2017 05:32:12;14.31;null;null;11.82;null;null;0;null
Jun 29 2017 05:32:22;14.31;null;null;11.84;null;null;0;null
Jun 29 2017 05:32:33;14.31;null;null;11.86;null;null;0;null
Jun 29 2017 05:32:43;14.31;null;null;11.87;null;null;0;null
Jun 29 2017 05:32:54;14.31;null;null;11.88;null;null;0;null
Jun 29 2017 05:33:05;14.31;null;null;11.9;null;null;0;null
Jun 29 2017 05:33:15;14.31;null;null;11.92;null;null;0;null
Jun 29 2017 05:33:26;14.31;null;null;11.93;null;null;0;null
Jun 29 2017 05:33:37;14.31;null;null;11.94;null;null;0;null
Jun 29 2017 05:33:47;14.31;null;null;11.94;null;null;0;null
Jun 29 2017 05:33:58;14.31;null;null;11.96;null;null;0;null
Jun 29 2017 05:34:08;14.31;null;null;11.98;null;null;0;null
Jun 29 2017 05:34:19;14.31;null;null;12.0;null;null;0;null
Jun 29 2017 05:34:29;14.31;null;null;12.0;null;null;0;null
Jun 29 2017 05:34:40;14.31;null;null;12.02;null;null;0;null
Jun 29 2017 05:34:51;14.31;null;null;12.05;null;null;0;null
Jun 29 2017 05:35:01;14.3;null;null;12.06;null;null;0;null
Jun 29 2017 05:35:12;14.3;null;null;12.07;null;null;0;null
Jun 29 2017 05:35:22;14.3;null;null;12.09;null;null;0;null
Jun 29 2017 05:35:33;14.3;null;null;12.11;null;null;0;null
Jun 29 2017 05:35:44;14.3;null;null;12.12;null;null;0;null
Jun 29 2017 05:35:54;14.29;null;null;12.13;null;null;0;null
Jun 29 2017 05:36:05;14.29;null;null;12.16;null;null;0;null
Jun 29 2017 05:36:15;14.29;null;null;12.18;null;null;0;null
Jun 29 2017 05:36:26;14.29;null;null;12.18;null;null;0;null
Jun 29 2017 05:36:37;14.29;null;null;12.2;null;null;0;null
Jun 29 2017 05:36:47;14.29;null;null;12.22;null;null;0;null
Jun 29 2017 05:36:58;14.29;null;null;12.24;null;null;0;null
Jun 29 2017 05:37:08;14.28;null;null;12.25;null;null;0;null
Jun 29 2017 05:37:19;14.28;null;null;12.26;null;null;0;null
Jun 29 2017 05:37:30;14.28;null;null;12.28;null;null;0;null
Jun 29 2017 05:37:40;14.28;null;null;12.3;null;null;0;null
Jun 29 2017 05:37:51;14.28;null;null;12.31;null;null;0;null
Jun 29 2017 05:38:01;14.27;null;null;12.33;null;null;0;null
Jun 29 2017 05:38:12;14.27;null;null;12.35;null;null;0;null
Jun 29 2017 05:38:23;14.27;null;null;12.37;null;null;0;null
Jun 29 2017 05:38:33;14.27;null;null;12.37;null;null;0;null
Jun 29 2017 05:38:44;14.27;null;null;12.38;null;null;0;null
Jun 29 2017 05:38:54;14.27;null;null;12.41;null;null;0;null
Jun 29 2017 05:39:05;14.27;null;null;12.43;null;null;0;null
Jun 29 2017 05:39:16;14.26;null;null;12.43;null;null;0;null
Jun 29 2017 05:39:26;14.26;null;null;12.45;null;null;0;null
Jun 29 2017 05:39:37;14.26;null;null;12.47;null;null;0;null
Jun 29 2017 05:39:47;14.26;null;null;12.49;null;null;0;null
Jun 29 2017 05:39:58;14.26;null;null;12.5;null;null;0;null
Jun 29 2017 05:40:09;14.26;null;null;12.51;null;null;0;null
Jun 29 2017 05:40:19;14.26;null;null;12.54;null;null;0;null
Jun 29 2017 05:40:30;14.26;null;null;12.55;null;null;0;null
Jun 29 2017 05:40:40;14.26;null;null;12.56;null;null;0;null
Jun 29 2017 05:40:51;14.26;null;null;12.57;null;null;0;null
Jun 29 2017 05:41:02;14.26;null;null;12.59;null;null;0;null
Jun 29 2017 05:41:12;14.26;null;null;12.61;null;null;0;null
Jun 29 2017 05:41:23;14.26;null;null;12.62;null;null;0;null
Jun 29 2017 05:41:33;14.26;null;null;12.62;null;null;0;null
Jun 29 2017 05:41:44;14.25;null;null;12.63;null;null;0;null
Jun 29 2017 05:41:55;14.25;null;null;12.63;null;null;0;null
Jun 29 2017 05:42:05;14.25;null;null;12.63;null;null;0;null
Jun 29 2017 05:42:16;14.25;null;null;12.64;null;null;0;null
Jun 29 2017 05:42:26;14.25;null;null;12.63;null;null;0;null
Jun 29 2017 05:42:37;14.25;null;null;12.64;null;null;0;null
Jun 29 2017 05:42:47;14.25;null;null;12.63;null;null;0;null
Jun 29 2017 05:42:58;14.25;null;null;12.63;null;null;0;null
Jun 29 2017 05:43:09;14.25;null;null;12.63;null;null;0;null
Jun 29 2017 05:43:19;14.25;null;null;12.63;null;null;0;null
Jun 29 2017 05:43:30;14.25;null;null;12.63;null;null;0;null
Jun 29 2017 05:43:40;14.25;null;null;12.62;null;null;0;null
Jun 29 2017 05:43:51;14.25;null;null;12.62;null;null;0;null
Jun 29 2017 05:44:02;14.25;null;null;12.62;null;null;0;null
Jun 29 2017 05:44:12;14.25;null;null;12.61;null;null;0;null
Jun 29 2017 05:44:23;14.25;null;null;12.59;null;null;0;null
Jun 29 2017 05:44:33;14.25;null;null;12.57;null;null;0;null
Jun 29 2017 05:44:44;14.25;null;null;12.56;null;null;0;null
Jun 29 2017 05:44:55;14.25;null;null;12.56;null;null;0;null
Jun 29 2017 05:45:05;14.25;null;null;12.56;null;null;0;null
Jun 29 2017 05:45:16;14.25;null;null;12.53;null;null;0;null
Jun 29 2017 05:45:26;14.25;null;null;12.51;null;null;0;null
Jun 29 2017 05:45:37;14.25;null;null;12.5;null;null;0;null
Jun 29 2017 05:45:48;14.25;null;null;12.49;null;null;0;null
Jun 29 2017 05:45:58;14.25;null;null;12.48;null;null;0;null
Jun 29 2017 05:46:09;14.25;null;null;12.46;null;null;0;null
Jun 29 2017 05:46:19;14.25;null;null;12.44;null;null;0;null
Jun 29 2017 05:46:30;14.25;null;null;12.44;null;null;0;null
Jun 29 2017 05:46:41;14.25;null;null;12.42;null;null;0;null
Jun 29 2017 05:46:51;14.25;null;null;12.39;null;null;0;null
Jun 29 2017 05:47:02;14.25;null;null;12.38;null;null;0;null
Jun 29 2017 05:47:12;14.25;null;null;12.37;null;null;0;null
Jun 29 2017 05:47:23;14.25;null;null;12.37;null;null;0;null
Jun 29 2017 05:47:34;14.25;null;null;12.35;null;null;0;null
Jun 29 2017 05:47:44;14.25;null;null;12.33;null;null;0;null
Jun 29 2017 05:47:55;14.25;null;null;12.32;null;null;0;null
Jun 29 2017 05:48:05;14.24;null;null;12.31;null;null;0;null
Jun 29 2017 05:48:16;14.24;null;null;12.31;null;null;0;null
Jun 29 2017 05:48:27;14.24;null;null;12.28;null;null;0;null
Jun 29 2017 05:48:37;14.24;null;null;12.26;null;null;0;null
Jun 29 2017 05:48:48;14.24;null;null;12.25;null;null;0;null
Jun 29 2017 05:48:58;14.24;null;null;12.24;null;null;0;null
Jun 29 2017 05:49:09;14.24;null;null;12.21;null;null;0;null
Jun 29 2017 05:49:19;14.24;null;null;12.2;null;null;0;null
Jun 29 2017 05:49:30;14.24;null;null;12.19;null;null;0;null
Jun 29 2017 05:49:41;14.24;null;null;12.16;null;null;0;null
Jun 29 2017 05:49:51;14.24;null;null;12.14;null;null;0;null
Jun 29 2017 05:50:02;14.24;null;null;12.13;null;null;0;null
Jun 29 2017 05:50:13;14.23;null;null;12.11;null;null;0;null
Jun 29 2017 05:50:23;14.23;null;null;12.09;null;null;0;null
Jun 29 2017 05:50:34;14.23;null;null;12.07;null;null;0;null
Jun 29 2017 05:50:44;14.23;null;null;12.06;null;null;0;null
Jun 29 2017 05:50:55;14.23;null;null;12.04;null;null;0;null
Jun 29 2017 05:51:06;14.23;null;null;12.02;null;null;0;null
Jun 29 2017 05:51:16;14.22;null;null;12.0;null;null;0;null
Jun 29 2017 05:51:27;14.22;null;null;11.99;null;null;0;null
Jun 29 2017 05:51:37;14.22;null;null;11.96;null;null;0;null
Jun 29 2017 05:51:48;14.22;null;null;11.95;null;null;0;null
Jun 29 2017 05:51:59;14.21;null;null;11.93;null;null;0;null
Jun 29 2017 05:52:09;14.21;null;null;11.91;null;null;0;null
Jun 29 2017 05:52:20;14.21;null;null;11.88;null;null;0;null
Jun 29 2017 05:52:30;14.21;null;null;11.88;null;null;0;null
Jun 29 2017 05:52:41;14.21;null;null;11.86;null;null;0;null
Jun 29 2017 05:52:51;14.21;null;null;11.84;null;null;0;null
Jun 29 2017 05:53:02;14.2;null;null;11.82;null;null;0;null
Jun 29 2017 05:53:13;14.2;null;null;11.81;null;null;0;null
Jun 29 2017 05:53:23;14.2;null;null;11.8;null;null;0;null
Jun 29 2017 05:53:34;14.2;null;null;11.78;null;null;0;null
Jun 29 2017 05:53:44;14.2;null;null;11.76;null;null;0;null
Jun 29 2017 05:53:55;14.19;null;null;11.75;null;null;0;null
Jun 29 2017 05:54:06;14.19;null;null;11.75;null;null;0;null
Jun 29 2017 05:54:16;14.19;null;null;11.73;null;null;0;null
Jun 29 2017 05:54:27;14.19;null;null;11.71;null;null;0;null
Jun 29 2017 05:54:37;14.19;null;null;11.7;null;null;0;null
Jun 29 2017 05:54:48;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:54:59;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:55:09;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:55:20;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:55:30;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:55:41;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:55:52;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:56:02;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:56:13;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:56:23;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:56:34;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:56:45;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:56:55;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:57:06;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:57:16;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:57:27;14.19;null;null;11.69;null;null;0;null
Jun 29 2017 05:57:38;14.19;null;null;11.71;null;null;0;null
Jun 29 2017 05:57:48;14.19;null;null;11.73;null;null;0;null
Jun 29 2017 05:57:59;14.19;null;null;11.74;null;null;0;null
Jun 29 2017 05:58:09;14.19;null;null;11.75;null;null;0;null
Jun 29 2017 05:58:20;14.19;null;null;11.75;null;null;0;null
Jun 29 2017 05:58:31;14.19;null;null;11.76;null;null;0;null
Jun 29 2017 05:58:41;14.19;null;null;11.78;null;null;0;null
Jun 29 2017 05:58:52;14.19;null;null;11.79;null;null;0;null
Jun 29 2017 05:59:02;14.19;null;null;11.81;null;null;0;null
Jun 29 2017 05:59:13;14.19;null;null;11.81;null;null;0;null
Jun 29 2017 05:59:24;14.19;null;null;11.81;null;null;0;null
Jun 29 2017 05:59:34;14.19;null;null;11.83;null;null;0;null
Jun 29 2017 05:59:45;14.18;null;null;11.85;null;null;0;null
Jun 29 2017 05:59:55;14.18;null;null;11.87;null;null;0;null
Jun 29 2017 06:00:06;14.18;null;null;11.87;null;null;0;null
Jun 29 2017 06:00:17;14.18;null;null;11.87;null;null;0;null
Jun 29 2017 06:00:27;14.18;null;null;11.88;null;null;0;null
Jun 29 2017 06:00:38;14.18;null;null;11.91;null;null;0;null
Jun 29 2017 06:00:48;14.18;null;null;11.93;null;null;0;null
Jun 29 2017 06:00:59;14.18;null;null;11.93;null;null;0;null
Jun 29 2017 06:01:10;14.18;null;null;11.94;null;null;0;null
Jun 29 2017 06:01:20;14.17;null;null;11.95;null;null;0;null
Jun 29 2017 06:01:31;14.17;null;null;11.98;null;null;0;null
Jun 29 2017 06:01:41;14.17;null;null;11.99;null;null;0;null
Jun 29 2017 06:01:52;14.17;null;null;12.0;null;null;0;null
Jun 29 2017 06:02:03;14.17;null;null;12.02;null;null;0;null
Jun 29 2017 06:02:13;14.17;null;null;12.04;null;null;0;null
Jun 29 2017 06:02:24;14.17;null;null;12.05;null;null;0;null
Jun 29 2017 06:02:34;14.16;null;null;12.06;null;null;0;null
Jun 29 2017 06:02:45;14.16;null;null;12.08;null;null;0;null
Jun 29 2017 06:02:56;14.16;null;null;12.1;null;null;0;null
Jun 29 2017 06:03:06;14.16;null;null;12.12;null;null;0;null
Jun 29 2017 06:03:17;14.15;null;null;12.12;null;null;0;null
Jun 29 2017 06:03:27;14.15;null;null;12.13;null;null;0;null
Jun 29 2017 06:03:38;14.15;null;null;12.15;null;null;0;null
Jun 29 2017 06:03:49;14.15;null;null;12.17;null;null;0;null
Jun 29 2017 06:03:59;14.15;null;null;12.18;null;null;0;null
Jun 29 2017 06:04:10;14.15;null;null;12.19;null;null;0;null
Jun 29 2017 06:04:20;14.15;null;null;12.2;null;null;0;null
Jun 29 2017 06:04:31;14.15;null;null;12.22;null;null;0;null
Jun 29 2017 06:04:42;14.15;null;null;12.24;null;null;0;null
Jun 29 2017 06:04:52;14.15;null;null;12.25;null;null;0;null
Jun 29 2017 06:05:03;14.14;null;null;12.26;null;null;0;null
Jun 29 2017 06:05:13;14.14;null;null;12.28;null;null;0;null
Jun 29 2017 06:05:24;14.14;null;null;12.3;null;null;0;null
Jun 29 2017 06:05:35;14.14;null;null;12.31;null;null;0;null
Jun 29 2017 06:05:45;14.14;null;null;12.32;null;null;0;null
Jun 29 2017 06:05:56;14.14;null;null;12.34;null;null;0;null
Jun 29 2017 06:06:06;14.14;null;null;12.36;null;null;0;null
Jun 29 2017 06:06:17;14.14;null;null;12.37;null;null;0;null
Jun 29 2017 06:06:28;14.13;null;null;12.38;null;null;0;null
Jun 29 2017 06:06:38;14.13;null;null;12.41;null;null;0;null
Jun 29 2017 06:06:49;14.13;null;null;12.43;null;null;0;null
Jun 29 2017 06:06:59;14.13;null;null;12.44;null;null;0;null
Jun 29 2017 06:07:10;14.13;null;null;12.44;null;null;0;null
Jun 29 2017 06:07:20;14.13;null;null;12.46;null;null;0;null
Jun 29 2017 06:07:31;14.13;null;null;12.48;null;null;0;null
Jun 29 2017 06:07:42;14.13;null;null;12.49;null;null;0;null
Jun 29 2017 06:07:52;14.13;null;null;12.5;null;null;0;null
Jun 29 2017 06:08:03;14.13;null;null;12.5;null;null;0;null
Jun 29 2017 06:08:14;14.13;null;null;12.53;null;null;0;null
Jun 29 2017 06:08:24;14.13;null;null;12.55;null;null;0;null
Jun 29 2017 06:08:35;14.13;null;null;12.56;null;null;0;null
Jun 29 2017 06:08:45;14.13;null;null;12.56;null;null;0;null
Jun 29 2017 06:08:56;14.13;null;null;12.57;null;null;0;null
Jun 29 2017 06:09:07;14.13;null;null;12.59;null;null;0;null
Jun 29 2017 06:09:17;14.13;null;null;12.6;null;null;0;null
Jun 29 2017 06:09:28;14.13;null;null;12.61;null;null;0;null
Jun 29 2017 06:09:38;14.13;null;null;12.62;null;null;0;null
Jun 29 2017 06:09:49;14.13;null;null;12.62;null;null;0;null
Jun 29 2017 06:10:00;14.13;null;null;12.62;null;null;0;null
Jun 29 2017 06:10:10;14.13;null;null;12.62;null;null;0;null
Jun 29 2017 06:10:21;14.13;null;null;12.62;null;null;0;null
Jun 29 2017 06:10:31;14.13;null;null;12.62;null;null;0;null
Jun 29 2017 06:10:42;14.13;null;null;12.62;null;null;0;null
Jun 29 2017 06:10:53;14.13;null;null;12.61;null;null;0;null
Jun 29 2017 06:11:03;14.13;null;null;12.59;null;null;0;null
Jun 29 2017 06:11:14;14.13;null;null;12.58;null;null;0;null
Jun 29 2017 06:11:24;14.13;null;null;12.57;null;null;0;null
Jun 29 2017 06:11:35;14.13;null;null;12.56;null;null;0;null
Jun 29 2017 06:11:46;14.13;null;null;12.56;null;null;0;null
Jun 29 2017 06:11:56;14.13;null;null;12.55;null;null;0;null
Jun 29 2017 06:12:07;14.13;null;null;12.54;null;null;0;null
Jun 29 2017 06:12:17;14.13;null;null;12.52;null;null;0;null
Jun 29 2017 06:12:28;14.13;null;null;12.5;null;null;0;null
Jun 29 2017 06:12:39;14.13;null;null;12.5;null;null;0;null
Jun 29 2017 06:12:49;14.13;null;null;12.5;null;null;0;null
Jun 29 2017 06:13:00;14.12;null;null;12.48;null;null;0;null
Jun 29 2017 06:13:10;14.12;null;null;12.46;null;null;0;null
Jun 29 2017 06:13:21;14.12;null;null;12.44;null;null;0;null
Jun 29 2017 06:13:32;14.12;null;null;12.44;null;null;0;null
Jun 29 2017 06:13:43;14.12;null;null;12.43;null;null;0;null
Jun 29 2017 06:13:53;14.12;null;null;12.41;null;null;0;null
Jun 29 2017 06:14:04;14.12;null;null;12.39;null;null;0;null
Jun 29 2017 06:14:14;14.12;null;null;12.37;null;null;0;null
Jun 29 2017 06:14:25;14.12;null;null;12.36;null;null;0;null
Jun 29 2017 06:14:36;14.12;null;null;12.33;null;null;0;null
Jun 29 2017 06:14:46;14.12;null;null;12.32;null;null;0;null
Jun 29 2017 06:14:57;14.12;null;null;12.31;null;null;0;null
Jun 29 2017 06:15:07;14.12;null;null;12.29;null;null;0;null
Jun 29 2017 06:15:18;14.12;null;null;12.27;null;null;0;null
Jun 29 2017 06:15:29;14.12;null;null;12.26;null;null;0;null
Jun 29 2017 06:15:39;14.12;null;null;12.24;null;null;0;null
Jun 29 2017 06:15:50;14.12;null;null;12.22;null;null;0;null
Jun 29 2017 06:16:00;14.12;null;null;12.2;null;null;0;null
Jun 29 2017 06:16:11;14.12;null;null;12.19;null;null;0;null
Jun 29 2017 06:16:22;14.11;null;null;12.18;null;null;0;null
Jun 29 2017 06:16:32;14.11;null;null;12.17;null;null;0;null
Jun 29 2017 06:16:43;14.11;null;null;12.14;null;null;0;null
Jun 29 2017 06:16:53;14.11;null;null;12.13;null;null;0;null
Jun 29 2017 06:17:04;14.11;null;null;12.12;null;null;0;null
Jun 29 2017 06:17:15;14.11;null;null;12.1;null;null;0;null
Jun 29 2017 06:17:25;14.1;null;null;12.07;null;null;0;null
Jun 29 2017 06:17:36;14.1;null;null;12.06;null;null;0;null
Jun 29 2017 06:17:46;14.1;null;null;12.04;null;null;0;null
Jun 29 2017 06:17:57;14.1;null;null;12.01;null;null;0;null
Jun 29 2017 06:18:08;14.1;null;null;12.0;null;null;0;null
Jun 29 2017 06:18:18;14.1;null;null;11.98;null;null;0;null
Jun 29 2017 06:18:29;14.1;null;null;11.96;null;null;0;null
Jun 29 2017 06:18:39;14.1;null;null;11.95;null;null;0;null
Jun 29 2017 06:18:50;14.09;null;null;11.94;null;null;0;null
Jun 29 2017 06:19:01;14.09;null;null;11.93;null;null;0;null
Jun 29 2017 06:19:11;14.09;null;null;11.9;null;null;0;null
Jun 29 2017 06:19:22;14.09;null;null;11.88;null;null;0;null
Jun 29 2017 06:19:32;14.08;null;null;11.87;null;null;0;null
Jun 29 2017 06:19:43;14.08;null;null;11.86;null;null;0;null
Jun 29 2017 06:19:54;14.08;null;null;11.83;null;null;0;null
Jun 29 2017 06:20:04;14.08;null;null;11.82;null;null;0;null
Jun 29 2017 06:20:15;14.07;null;null;11.81;null;null;0;null
Jun 29 2017 06:20:25;14.07;null;null;11.79;null;null;0;null
Jun 29 2017 06:20:36;14.07;null;null;11.77;null;null;0;null
Jun 29 2017 06:20:47;14.07;null;null;11.75;null;null;0;null
Jun 29 2017 06:20:57;14.07;null;null;11.74;null;null;0;null
Jun 29 2017 06:21:08;14.07;null;null;11.71;null;null;0;null
Jun 29 2017 06:21:18;14.07;null;null;11.7;null;null;0;null
Jun 29 2017 06:21:29;14.06;null;null;11.7;null;null;0;null
Jun 29 2017 06:21:40;14.06;null;null;11.69;null;null;0;null
Jun 29 2017 06:21:50;14.06;null;null;11.67;null;null;0;null
Jun 29 2017 06:22:01;14.06;null;null;11.66;null;null;0;null
Jun 29 2017 06:22:11;14.06;null;null;11.65;null;null;0;null
Jun 29 2017 06:22:22;14.06;null;null;11.64;null;null;0;null
Jun 29 2017 06:22:33;14.06;null;null;11.63;null;null;0;null
Jun 29 2017 06:22:43;14.06;null;null;11.63;null;null;0;null
Jun 29 2017 06:22:54;14.06;null;null;11.63;null;null;0;null
Jun 29 2017 06:23:04;14.06;null;null;11.61;null;null;0;null
Jun 29 2017 06:23:15;14.06;null;null;11.58;null;null;0;null
Jun 29 2017 06:23:26;14.06;null;null;11.57;null;null;0;null
Jun 29 2017 06:23:36;14.06;null;null;11.56;null;null;0;null
Jun 29 2017 06:23:47;14.06;null;null;11.57;null;null;0;null
Jun 29 2017 06:23:57;14.06;null;null;11.57;null;null;0;null
Jun 29 2017 06:24:08;14.06;null;null;11.56;null;null;0;null
Jun 29 2017 06:24:19;14.06;null;null;11.56;null;null;0;null
Jun 29 2017 06:24:29;14.06;null;null;11.56;null;null;0;null
Jun 29 2017 06:24:40;14.06;null;null;11.57;null;null;0;null
Jun 29 2017 06:24:50;14.06;null;null;11.57;null;null;0;null
Jun 29 2017 06:25:01;14.06;null;null;11.58;null;null;0;null
Jun 29 2017 06:25:12;14.06;null;null;11.6;null;null;0;null
Jun 29 2017 06:25:22;14.06;null;null;11.61;null;null;0;null
Jun 29 2017 06:25:33;14.06;null;null;11.62;null;null;0;null
Jun 29 2017 06:25:44;14.06;null;null;11.62;null;null;0;null
Jun 29 2017 06:25:55;14.06;null;null;11.62;null;null;0;null
Jun 29 2017 06:26:05;14.06;null;null;11.63;null;null;0;null
Jun 29 2017 06:26:16;14.06;null;null;11.63;null;null;0;null
Jun 29 2017 06:26:27;14.06;null;null;11.65;null;null;0;null
Jun 29 2017 06:26:37;14.06;null;null;11.67;null;null;0;null
Jun 29 2017 06:26:48;14.06;null;null;11.68;null;null;0;null
Jun 29 2017 06:26:58;14.06;null;null;11.69;null;null;0;null
Jun 29 2017 06:27:09;14.06;null;null;11.69;null;null;0;null
Jun 29 2017 06:27:20;14.05;null;null;11.69;null;null;0;null
Jun 29 2017 06:27:30;14.05;null;null;11.71;null;null;0;null
Jun 29 2017 06:27:41;14.05;null;null;11.74;null;null;0;null
Jun 29 2017 06:27:52;14.05;null;null;11.75;null;null;0;null
